LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.2 on Fri Jan 30 19:49:54 GMT 2015
 8032 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 2 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -0.092500 59.710501  xlo xhi
 -0.111000 60.312000  ylo yhi
 -12.390501 57.609499  zlo zhi

# Pair Coeffs
#
# 1  1
# 2  2

 Masses

 1 18.014999 # 1
 2 12.011000 # 2

 Atoms

2473 1 20.452999 53.237999 22.855000 # 1
2474 1 47.592999 45.885998 20.667000 # 1
2475 1 54.243999 22.143000 20.152000 # 1
2476 1 25.229000 37.235001 35.897999 # 1
2477 1 54.674000 22.592999 14.738000 # 1
2478 1 31.271000 6.863000 14.330000 # 1
2479 1 32.424999 3.708000 26.186001 # 1
2480 1 59.279999 59.793999 40.035999 # 1
2481 1 36.168999 9.966001 39.777000 # 1
2482 1 23.587000 35.302998 37.094002 # 1
2483 1 30.927000 10.242001 38.175999 # 1
2484 1 35.230999 60.149998 37.000999 # 1
2485 1 43.721001 45.639000 25.857000 # 1
2486 1 3.462000 1.610000 34.598000 # 1
2487 1 55.370998 9.753000 18.603001 # 1
2488 1 40.840000 8.749001 15.520000 # 1
2489 1 15.030000 38.146000 31.813999 # 1
2490 1 32.739998 44.326000 24.409000 # 1
2491 1 29.699999 31.895000 32.198002 # 1
2492 1 28.099998 13.354000 42.883999 # 1
2493 1 58.909000 40.681000 34.840000 # 1
2494 1 44.457001 51.237000 38.759998 # 1
2495 1 36.022999 29.188999 23.617001 # 1
2496 1 43.368000 20.000999 22.729000 # 1
2497 1 20.479000 3.891000 18.247000 # 1
2498 1 31.541000 49.009998 16.781000 # 1
2499 1 48.593998 16.264999 16.771999 # 1
2500 1 26.554998 19.448999 14.975000 # 1
2501 1 55.701000 34.056000 24.169001 # 1
2502 1 6.577000 35.993000 19.440001 # 1
2503 1 50.293999 10.195001 35.913002 # 1
2504 1 27.528000 9.901000 19.087000 # 1
2505 1 26.936998 27.844000 28.237999 # 1
2506 1 5.603000 12.679000 16.184000 # 1
2507 1 13.606000 33.725998 33.244999 # 1
2508 1 38.653999 27.699999 17.201000 # 1
2509 1 23.237999 16.306999 31.491001 # 1
2510 1 34.875999 34.739998 13.854000 # 1
2511 1 46.475998 1.492000 38.826000 # 1
2512 1 53.891998 52.355999 27.881001 # 1
2513 1 30.483000 16.363998 32.365002 # 1
2514 1 38.186001 16.330999 25.257999 # 1
2515 1 48.690998 16.983999 39.525002 # 1
2516 1 22.601000 6.658000 20.853001 # 1
2517 1 8.881001 22.896000 35.849998 # 1
2518 1 25.115999 31.778000 32.689999 # 1
2519 1 24.306000 8.661000 27.612000 # 1
2520 1 23.418999 50.183998 27.090000 # 1
2521 1 20.636999 21.304998 39.223999 # 1
2522 1 58.229000 14.601000 31.396000 # 1
2523 1 46.635998 14.518001 30.310001 # 1
2524 1 38.646000 51.841000 21.775002 # 1
2525 1 36.967999 56.839001 24.719000 # 1
2526 1 48.145000 45.309998 36.660999 # 1
2527 1 30.802000 0.814000 28.488998 # 1
2528 1 31.723999 15.029000 17.093000 # 1
2529 1 51.041000 18.574999 45.398998 # 1
2530 1 42.781998 54.912998 31.300999 # 1
2531 1 47.729000 0.373000 15.664001 # 1
2532 1 5.063000 25.967999 28.313999 # 1
2533 1 56.138000 33.312000 14.084001 # 1
2534 1 31.122000 4.969000 28.737000 # 1
2535 1 22.448999 21.792999 19.875999 # 1
2536 1 47.244999 13.530000 20.730999 # 1
2537 1 41.522999 8.141000 38.599998 # 1
2538 1 36.438000 53.772999 27.926001 # 1
2539 1 4.345000 40.464001 42.761002 # 1
2540 1 43.483997 30.564999 36.923000 # 1
2541 1 27.466999 0.713000 27.235001 # 1
2542 1 48.579998 35.024998 26.070000 # 1
2543 1 53.623001 52.080997 36.945000 # 1
2544 1 29.115999 9.989000 33.584999 # 1
2545 1 16.584999 20.292000 31.762001 # 1
2546 1 51.808998 25.643000 12.849000 # 1
2547 1 16.750999 44.959999 36.043999 # 1
2548 1 15.191000 46.535000 13.369000 # 1
2549 1 25.643999 41.870998 38.653999 # 1
2550 1 42.480000 30.436998 29.866001 # 1
2551 1 38.919998 18.910999 42.795002 # 1
2552 1 59.618999 39.725998 16.115000 # 1
2553 1 50.402000 21.417999 17.936001 # 1
2554 1 8.109000 33.986000 15.870000 # 1
2555 1 20.188000 18.181999 30.094002 # 1
2556 1 51.589001 49.089001 43.930000 # 1
2557 1 8.958000 12.310000 36.838001 # 1
2558 1 25.209999 17.130999 39.002998 # 1
2559 1 11.116000 2.741000 39.782001 # 1
2560 1 16.490000 20.358000 20.199001 # 1
2561 1 55.585999 1.239000 14.621000 # 1
2562 1 57.851997 52.089001 19.826000 # 1
2563 1 13.794001 29.800999 43.536999 # 1
2564 1 59.327000 47.084999 42.578999 # 1
2565 1 37.087997 57.438999 12.943000 # 1
2566 1 48.149998 43.471001 42.271999 # 1
2567 1 30.547998 60.344997 34.890999 # 1
2568 1 21.112999 11.811000 33.649002 # 1
2569 1 20.672998 27.993000 28.304001 # 1
2570 1 4.319000 47.294998 39.917000 # 1
2571 1 39.825001 19.408998 24.611000 # 1
2572 1 58.368000 22.764000 34.660999 # 1
2573 1 37.403000 38.392998 13.979000 # 1
2574 1 37.902000 0.347000 15.212000 # 1
2575 1 51.424999 37.415001 33.284000 # 1
2576 1 37.690998 35.695000 17.361000 # 1
2577 1 54.209000 46.125000 44.368000 # 1
2578 1 27.014999 17.620998 42.335999 # 1
2579 1 22.764000 46.334999 22.673000 # 1
2580 1 45.403000 24.594000 18.150000 # 1
2581 1 32.105999 58.138000 34.653999 # 1
2582 1 24.321999 44.257000 19.066000 # 1
2583 1 8.325000 41.940998 44.353001 # 1
2584 1 54.473999 40.919998 19.643000 # 1
2585 1 58.139999 59.320999 32.173000 # 1
2586 1 46.473000 51.326000 15.573000 # 1
2587 1 31.439999 33.049000 38.213001 # 1
2588 1 35.599998 9.880000 19.498001 # 1
2589 1 33.938999 27.307999 16.181999 # 1
2590 1 20.793999 8.704000 17.143000 # 1
2591 1 5.053000 12.775001 41.004002 # 1
2592 1 24.612000 25.764000 42.045002 # 1
2593 1 59.446999 43.849998 25.124001 # 1
2594 1 19.532000 16.863998 22.132000 # 1
2595 1 36.465000 42.068001 34.110001 # 1
2596 1 34.382999 30.830000 32.341000 # 1
2597 1 21.807999 19.585999 37.584000 # 1
2598 1 39.750000 17.063000 37.145000 # 1
2599 1 31.320999 29.248999 43.634998 # 1
2600 1 19.018000 26.639000 18.663000 # 1
2601 1 11.969000 52.461998 23.535000 # 1
2602 1 54.614998 3.773000 29.518002 # 1
2603 1 51.168999 37.195000 37.757999 # 1
2604 1 39.443001 58.174999 23.868000 # 1
2605 1 59.139000 30.754000 13.615000 # 1
2606 1 57.806999 41.019001 27.240000 # 1
2607 1 45.075001 47.299999 18.973000 # 1
2608 1 12.563000 47.952000 35.710999 # 1
2609 1 5.354000 24.073999 23.205000 # 1
2610 1 57.368999 23.118000 45.235001 # 1
2611 1 46.694000 52.401001 18.308001 # 1
2612 1 52.993999 25.056000 26.261002 # 1
2613 1 16.889000 34.531998 30.254002 # 1
2614 1 54.506001 60.033001 36.590000 # 1
2615 1 40.188999 31.348999 37.076000 # 1
2616 1 20.274000 26.081999 12.476000 # 1
2617 1 59.757000 1.221000 45.023998 # 1
2618 1 11.427000 31.666000 38.958000 # 1
2619 1 52.628998 8.391000 34.721001 # 1
2620 1 6.379000 5.735000 20.893002 # 1
2621 1 37.576000 45.945000 39.029999 # 1
2622 1 49.026001 18.219999 20.408001 # 1
2623 1 13.940001 49.519001 25.887001 # 1
2624 1 54.050999 14.027000 42.818001 # 1
2625 1 52.688999 49.980000 27.644001 # 1
2626 1 23.643999 29.368999 45.066998 # 1
2627 1 21.890999 20.167999 14.128000 # 1
2628 1 9.410000 12.448000 40.467999 # 1
2629 1 22.646000 5.589000 30.664001 # 1
2630 1 2.430000 30.941000 21.364000 # 1
2631 1 23.137999 30.768000 20.900002 # 1
2632 1 30.073999 24.047998 44.459999 # 1
2633 1 13.103001 53.674999 36.552002 # 1
2634 1 41.924000 47.668999 34.844002 # 1
2635 1 19.608999 52.221001 29.089001 # 1
2636 1 26.574999 21.962000 28.079000 # 1
2637 1 9.007000 59.887001 16.302999 # 1
2638 1 32.627998 2.305000 33.172001 # 1
2639 1 52.848999 4.930000 37.033001 # 1
2640 1 32.217999 27.729000 39.046001 # 1
2641 1 33.436001 17.879000 36.240002 # 1
2642 1 5.996000 40.572998 28.499001 # 1
2643 1 15.213000 35.506001 28.495998 # 1
2644 1 37.445999 58.894001 20.191000 # 1
2645 1 50.557999 26.282999 26.033001 # 1
2646 1 41.785000 26.195999 15.508000 # 1
2647 1 56.035999 32.660000 20.617001 # 1
2648 1 52.855999 12.852000 36.390999 # 1
2649 1 51.021999 6.110000 34.896999 # 1
2650 1 11.834001 39.521999 33.446999 # 1
2651 1 44.263000 5.032000 25.890999 # 1
2652 1 46.309998 29.974998 18.547001 # 1
2653 1 13.628000 44.354000 21.069000 # 1
2654 1 55.273998 10.324000 24.901001 # 1
2655 1 43.952000 53.704998 23.879002 # 1
2656 1 55.062000 2.330000 17.565001 # 1
2657 1 48.100998 56.648998 27.029999 # 1
2658 1 50.329998 40.806000 38.810001 # 1
2659 1 24.618000 23.323999 14.321000 # 1
2660 1 56.086998 6.422000 15.796000 # 1
2661 1 29.549999 15.976001 15.150000 # 1
2662 1 3.356000 46.265999 29.344002 # 1
2663 1 41.903000 47.014999 20.924999 # 1
2664 1 54.635998 52.153000 14.406000 # 1
2665 1 25.578999 29.706999 29.692001 # 1
2666 1 4.996000 12.269000 45.376999 # 1
2667 1 42.670998 9.305000 31.353001 # 1
2668 1 17.424999 20.181999 29.116001 # 1
2669 1 14.560000 48.710999 28.310001 # 1
2670 1 14.966001 12.117001 43.020000 # 1
2671 1 25.109999 40.591000 22.660999 # 1
2672 1 51.813999 52.947998 21.712000 # 1
2673 1 51.792000 16.688999 26.428001 # 1
2674 1 24.462999 38.765999 38.151001 # 1
2675 1 46.509998 25.918999 21.945999 # 1
2676 1 12.026000 9.699000 38.445999 # 1
2677 1 12.170000 7.242000 33.185001 # 1
2678 1 35.083000 17.047998 17.750000 # 1
2679 1 56.298000 1.921000 35.964001 # 1
2680 1 50.230999 39.448997 17.292999 # 1
2681 1 42.063000 59.972000 25.290001 # 1
2682 1 33.344997 3.858000 12.901000 # 1
2683 1 24.441000 51.139999 36.255001 # 1
2684 1 57.285000 48.000999 27.970001 # 1
2685 1 31.487000 60.320000 30.540001 # 1
2686 1 38.919998 47.188000 44.209000 # 1
2687 1 18.493000 54.821999 12.897000 # 1
2688 1 52.334000 35.966999 44.056000 # 1
2689 1 3.214000 19.587999 20.408001 # 1
2690 1 4.723000 0.624000 41.345001 # 1
2691 1 32.758999 46.811001 34.168999 # 1
2692 1 57.966999 23.366999 38.748001 # 1
2693 1 47.679001 22.476000 39.976002 # 1
2694 1 24.077000 15.282001 14.907001 # 1
2695 1 58.884998 2.957000 19.669001 # 1
2696 1 8.763000 40.485001 27.862000 # 1
2697 1 13.279000 54.073997 21.653999 # 1
2698 1 46.447998 34.495998 33.209000 # 1
2699 1 0.741000 10.750000 38.318001 # 1
2700 1 14.257000 40.601997 22.808001 # 1
2701 1 21.014999 56.050999 34.217999 # 1
2702 1 54.959000 36.901001 30.297001 # 1
2703 1 15.540999 27.581999 36.813999 # 1
2704 1 16.921000 24.396000 12.838000 # 1
2705 1 51.728001 9.994000 32.488998 # 1
2706 1 18.314999 46.887001 27.158001 # 1
2707 1 16.241999 45.313000 25.241001 # 1
2708 1 17.435999 2.234000 43.902000 # 1
2709 1 19.282000 7.697001 31.375000 # 1
2710 1 26.948999 47.366001 36.992001 # 1
2711 1 10.924000 17.279999 37.519001 # 1
2712 1 51.483997 19.438000 26.424999 # 1
2713 1 46.101997 36.182999 19.207001 # 1
2714 1 19.762999 54.245998 19.107000 # 1
2715 1 38.565998 59.224998 39.205002 # 1
2716 1 21.868999 42.695000 19.243999 # 1
2717 1 9.010000 17.439999 18.606001 # 1
2718 1 7.743000 6.389000 15.580000 # 1
2719 1 16.435999 16.740000 26.633999 # 1
2720 1 31.164999 13.960000 32.358002 # 1
2721 1 14.612000 58.363998 13.177000 # 1
2722 1 28.588999 45.959999 13.665000 # 1
2723 1 19.571999 19.091999 27.611000 # 1
2724 1 0.897000 38.585999 32.487999 # 1
2725 1 10.662001 45.375000 37.601002 # 1
2726 1 7.423000 26.025999 20.443001 # 1
2727 1 47.191998 38.889000 42.245998 # 1
2728 1 44.487000 37.285000 30.120998 # 1
2729 1 32.314999 7.936000 37.258999 # 1
2730 1 13.402000 17.868999 33.009998 # 1
2731 1 11.367001 19.192999 42.119999 # 1
2732 1 47.431000 46.266998 29.554001 # 1
2733 1 41.459000 41.616001 33.494999 # 1
2734 1 0.728000 16.035999 22.972000 # 1
2735 1 18.014999 7.981000 41.410000 # 1
2736 1 22.462999 26.088999 24.621000 # 1
2737 1 20.160000 22.292000 13.308001 # 1
2738 1 45.255001 28.758999 22.570000 # 1
2739 1 15.354001 59.520000 42.974998 # 1
2740 1 51.799999 53.013000 43.966000 # 1
2741 1 15.957000 13.195001 20.621000 # 1
2742 1 8.571000 16.751999 36.480000 # 1
2743 1 45.625999 57.480999 20.320999 # 1
2744 1 43.169998 39.356998 34.837002 # 1
2745 1 56.070999 21.174000 43.964001 # 1
2746 1 48.327999 19.143000 45.283001 # 1
2747 1 13.052000 2.401000 34.960999 # 1
2748 1 30.952999 46.232998 18.576000 # 1
2749 1 11.066000 6.055000 37.460999 # 1
2750 1 48.028999 59.481998 34.188999 # 1
2751 1 54.098000 55.398998 24.461000 # 1
2752 1 33.286999 49.896000 14.617001 # 1
2753 1 26.915998 46.578999 20.903000 # 1
2754 1 14.458000 29.580999 22.493000 # 1
2755 1 2.699000 60.160999 14.159000 # 1
2756 1 11.782001 11.452001 36.216999 # 1
2757 1 18.362000 32.633999 44.973999 # 1
2758 1 30.321999 52.658001 30.332001 # 1
2759 1 23.490000 35.903999 41.200001 # 1
2760 1 51.849998 6.980000 20.131001 # 1
2761 1 45.329998 53.729000 27.561001 # 1
2762 1 23.115999 6.431000 34.917999 # 1
2763 1 32.135998 6.908000 44.022999 # 1
2764 1 28.698000 4.180000 16.799999 # 1
2765 1 34.281998 14.319000 33.660999 # 1
2766 1 33.168999 55.243000 32.577999 # 1
2767 1 40.469997 56.332001 22.096001 # 1
2768 1 5.316000 18.393000 26.900002 # 1
2769 1 24.952999 46.608997 28.644001 # 1
2770 1 31.798000 33.023998 15.370000 # 1
2771 1 4.724000 4.636000 40.490002 # 1
2772 1 19.459000 35.777000 24.389000 # 1
2773 1 1.624000 7.106000 32.457001 # 1
2774 1 37.862999 5.033000 40.344002 # 1
2775 1 48.730999 14.920000 12.377000 # 1
2776 1 27.334000 34.062000 35.446999 # 1
2777 1 13.309000 49.618999 42.644001 # 1
2778 1 52.458000 31.607998 37.848000 # 1
2779 1 42.028000 30.844000 39.251999 # 1
2780 1 24.914000 40.658001 29.916000 # 1
2781 1 0.213000 1.405000 20.732000 # 1
2782 1 3.049000 53.092999 28.109001 # 1
2783 1 56.097000 37.377998 32.949001 # 1
2784 1 3.174000 15.261001 17.250000 # 1
2785 1 51.139000 35.753998 15.899000 # 1
2786 1 19.418999 47.448997 19.184000 # 1
2787 1 29.047998 19.032999 36.504002 # 1
2788 1 30.351999 60.209999 22.545000 # 1
2789 1 14.063000 35.243999 43.784000 # 1
2790 1 21.726000 25.391998 32.257000 # 1
2791 1 37.055000 44.908001 13.338000 # 1
2792 1 52.764000 6.390000 15.227000 # 1
2793 1 20.752998 56.701000 40.452000 # 1
2794 1 31.600998 44.353001 16.473999 # 1
2795 1 49.614998 22.511000 14.172000 # 1
2796 1 6.779000 40.744999 39.234001 # 1
2797 1 48.848999 29.910999 24.809000 # 1
2798 1 32.896999 13.061000 42.339001 # 1
2799 1 50.991001 45.523998 16.090000 # 1
2800 1 11.756001 29.379000 45.300999 # 1
2801 1 57.631001 56.585999 25.785999 # 1
2802 1 56.959000 48.531998 12.758000 # 1
2803 1 4.780000 11.883000 38.473999 # 1
2804 1 23.206999 58.228001 34.108002 # 1
2805 1 12.964000 49.787998 33.548000 # 1
2806 1 57.447998 3.963000 17.292999 # 1
2807 1 9.137000 20.226999 23.296001 # 1
2808 1 20.064999 14.734000 28.344002 # 1
2809 1 31.557999 14.473001 28.237999 # 1
2810 1 23.654999 36.028999 16.882999 # 1
2811 1 10.452001 49.733997 33.054001 # 1
2812 1 13.534000 37.733997 21.596001 # 1
2813 1 8.724000 1.263000 22.195999 # 1
2814 1 30.500999 16.629999 22.232000 # 1
2815 1 2.536000 53.245998 18.038000 # 1
2816 1 8.816000 12.934000 24.948000 # 1
2817 1 38.322998 20.854000 40.153000 # 1
2818 1 18.889999 44.341999 24.746000 # 1
2819 1 18.167000 34.800999 39.542999 # 1
2820 1 54.042000 38.070999 44.513000 # 1
2821 1 12.880000 46.638000 28.449001 # 1
2822 1 48.507999 26.406000 13.156000 # 1
2823 1 44.667999 21.330999 40.571999 # 1
2824 1 33.263000 52.679001 44.827000 # 1
2825 1 37.882999 11.841001 23.024000 # 1
2826 1 16.716999 58.502998 21.468000 # 1
2827 1 47.222000 35.355999 30.577999 # 1
2828 1 11.518001 53.932999 27.403000 # 1
2829 1 3.405000 10.491000 41.741001 # 1
2830 1 3.321000 10.547000 21.421001 # 1
2831 1 23.039000 50.924000 38.347000 # 1
2832 1 49.161999 38.528000 20.923000 # 1
2833 1 46.077000 26.568998 43.469002 # 1
2834 1 7.119000 15.661000 12.305000 # 1
2835 1 16.831999 51.812000 34.820000 # 1
2836 1 12.826000 10.767000 41.202000 # 1
2837 1 16.605999 37.530998 27.389999 # 1
2838 1 32.572998 35.562000 41.431999 # 1
2839 1 14.096000 24.080000 41.001999 # 1
2840 1 25.615000 7.303000 43.948002 # 1
2841 1 9.889000 45.445999 32.281002 # 1
2842 1 29.688999 37.625999 44.557999 # 1
2843 1 42.464001 2.663000 33.605999 # 1
2844 1 10.370000 49.709000 14.886000 # 1
2845 1 10.704000 5.062000 16.930000 # 1
2846 1 23.198000 57.873001 41.375999 # 1
2847 1 37.987000 17.654999 20.473999 # 1
2848 1 37.875000 24.931000 32.823002 # 1
2849 1 28.240999 37.280998 15.389000 # 1
2850 1 5.551000 60.161999 19.884001 # 1
2851 1 12.845000 25.066999 26.646000 # 1
2852 1 37.355999 18.524000 39.168999 # 1
2853 1 6.270000 19.886999 23.180000 # 1
2854 1 30.671000 52.818001 36.855000 # 1
2855 1 4.603000 26.113998 20.926001 # 1
2856 1 18.862999 39.656998 31.580002 # 1
2857 1 19.348999 11.933001 39.643002 # 1
2858 1 48.402000 25.668999 44.304001 # 1
2859 1 54.167999 6.597000 13.060000 # 1
2860 1 38.378998 34.499001 21.754002 # 1
2861 1 20.649000 34.535000 44.843998 # 1
2862 1 9.262000 23.251999 38.548000 # 1
2863 1 39.681999 54.964001 31.842999 # 1
2864 1 54.559998 46.991001 22.737999 # 1
2865 1 44.381001 6.282000 14.994000 # 1
2866 1 35.235001 46.103001 24.938999 # 1
2867 1 39.958000 29.754000 21.201000 # 1
2868 1 55.193001 35.958000 22.417999 # 1
2869 1 40.295998 30.101999 25.784000 # 1
2870 1 22.712000 18.153999 18.874001 # 1
2871 1 49.858997 38.612000 39.884998 # 1
2872 1 49.520000 2.316000 16.832001 # 1
2873 1 55.939999 57.871998 24.164001 # 1
2874 1 22.775999 23.484999 35.487999 # 1
2875 1 9.365000 3.384000 27.073000 # 1
2876 1 55.191998 36.000000 27.021000 # 1
2877 1 48.098999 0.355000 28.678001 # 1
2878 1 4.375000 9.818000 44.248001 # 1
2879 1 29.205000 49.936001 19.330000 # 1
2880 1 13.918000 53.923000 41.673000 # 1
2881 1 28.507999 51.735001 38.200001 # 1
2882 1 59.304001 8.373000 41.695000 # 1
2883 1 42.218998 33.424999 33.487999 # 1
2884 1 46.527000 46.462997 26.952999 # 1
2885 1 3.773000 54.912998 24.882999 # 1
2886 1 42.405998 58.828999 15.928000 # 1
2887 1 30.938999 52.723999 27.443001 # 1
2888 1 46.318001 57.229000 42.554001 # 1
2889 1 28.646999 25.743000 19.323000 # 1
2890 1 57.816998 48.007999 40.151001 # 1
2891 1 56.013000 57.104000 33.307999 # 1
2892 1 42.389000 29.307999 34.664001 # 1
2893 1 48.592999 39.934998 29.158001 # 1
2894 1 23.516998 50.922001 43.271999 # 1
2895 1 18.198999 0.666000 31.000999 # 1
2896 1 17.073999 7.122000 14.984000 # 1
2897 1 25.920000 26.522999 44.492001 # 1
2898 1 51.151001 55.834999 44.496998 # 1
2899 1 20.629000 1.387000 31.401001 # 1
2900 1 25.789000 22.594999 25.271999 # 1
2901 1 39.674999 33.982998 23.924999 # 1
2902 1 39.770000 8.267000 18.049999 # 1
2903 1 36.712997 32.042000 39.759998 # 1
2904 1 26.115999 0.853000 15.223001 # 1
2905 1 51.006001 35.527000 27.827999 # 1
2906 1 0.215000 45.476997 31.903999 # 1
2907 1 44.487999 11.409000 44.944000 # 1
2908 1 37.711998 25.927000 24.492001 # 1
2909 1 35.873001 48.378998 23.060001 # 1
2910 1 14.548000 8.568000 26.442001 # 1
2911 1 35.126999 0.800000 14.167000 # 1
2912 1 14.979000 48.334000 39.396000 # 1
2913 1 46.753998 52.427998 42.573002 # 1
2914 1 36.978001 43.653000 19.477001 # 1
2915 1 2.334000 33.765999 22.174999 # 1
2916 1 6.044000 51.820000 34.442001 # 1
2917 1 23.702999 39.443001 27.945999 # 1
2918 1 17.539999 26.608999 34.884998 # 1
2919 1 2.241000 39.105000 24.926001 # 1
2920 1 11.661000 30.844999 26.725000 # 1
2921 1 30.216000 11.144000 15.048000 # 1
2922 1 19.009998 5.391000 14.548000 # 1
2923 1 55.659000 26.835999 25.858000 # 1
2924 1 24.158998 53.752998 38.932999 # 1
2925 1 46.584000 4.665000 38.556999 # 1
2926 1 51.760998 2.541000 38.049000 # 1
2927 1 2.674000 21.217999 36.194000 # 1
2928 1 53.785999 27.931999 32.099998 # 1
2929 1 25.289999 34.750999 39.325001 # 1
2930 1 34.828999 19.181999 39.389000 # 1
2931 1 53.794998 45.486000 28.066000 # 1
2932 1 59.382000 52.043999 26.240000 # 1
2933 1 26.109999 38.659000 31.582001 # 1
2934 1 26.703999 36.635998 22.794001 # 1
2935 1 53.655998 49.562000 19.926001 # 1
2936 1 2.520000 7.339000 17.981001 # 1
2937 1 2.587000 19.004000 28.093000 # 1
2938 1 10.327001 47.334999 28.463001 # 1
2939 1 6.962000 48.961998 20.492001 # 1
2940 1 39.766998 25.237999 41.409000 # 1
2941 1 47.375000 11.614000 41.408001 # 1
2942 1 45.802998 53.890999 39.359001 # 1
2943 1 41.570999 6.038000 15.322001 # 1
2944 1 5.128000 38.509998 39.800999 # 1
2945 1 56.929001 30.102999 12.433001 # 1
2946 1 42.930000 53.779999 38.146999 # 1
2947 1 46.313999 59.688000 45.057999 # 1
2948 1 7.337000 15.974999 41.887001 # 1
2949 1 28.390999 21.532000 36.290001 # 1
2950 1 29.167000 48.514999 21.683001 # 1
2951 1 1.213000 40.068001 19.005001 # 1
2952 1 12.503000 9.603001 43.955002 # 1
2953 1 41.320999 50.444000 31.305000 # 1
2954 1 50.151001 51.889999 30.274002 # 1
2955 1 23.115999 27.149000 13.908000 # 1
2956 1 29.164999 44.437000 39.020000 # 1
2957 1 42.945000 29.688999 42.882999 # 1
2958 1 20.531000 14.352000 39.959999 # 1
2959 1 23.952999 3.812000 42.237999 # 1
2960 1 25.869999 57.216999 18.235001 # 1
2961 1 53.702999 28.675999 37.042000 # 1
2962 1 32.523998 18.497000 31.667999 # 1
2963 1 15.678000 14.685000 29.949001 # 1
2964 1 27.231998 2.986000 37.210999 # 1
2965 1 9.412001 1.957000 13.470000 # 1
2966 1 4.435000 52.818001 30.706001 # 1
2967 1 15.438001 29.473000 39.552002 # 1
2968 1 10.959001 10.194000 30.319000 # 1
2969 1 52.778999 41.478001 17.374001 # 1
2970 1 40.458000 27.302000 43.470001 # 1
2971 1 3.665000 13.327001 35.216999 # 1
2972 1 55.112000 57.156998 41.485001 # 1
2973 1 13.189000 21.834999 29.951000 # 1
2974 1 48.432999 28.248999 19.319000 # 1
2975 1 55.871998 14.121000 18.580000 # 1
2976 1 13.216001 14.966001 45.225998 # 1
2977 1 43.297001 12.371000 40.438000 # 1
2978 1 57.023998 47.800999 15.975000 # 1
2979 1 2.018000 23.052000 29.966999 # 1
2980 1 34.607998 22.764999 19.198000 # 1
2981 1 36.981998 38.163998 27.945999 # 1
2982 1 41.441998 21.811998 37.427002 # 1
2983 1 2.520000 17.335999 24.347000 # 1
2984 1 42.028999 22.038000 18.475000 # 1
2985 1 19.243000 60.049999 44.363998 # 1
2986 1 13.721000 15.204000 41.158001 # 1
2987 1 33.146000 4.731000 40.088001 # 1
2988 1 21.613998 10.403000 15.190001 # 1
2989 1 54.680000 9.592000 42.706001 # 1
2990 1 29.559999 42.625000 21.458000 # 1
2991 1 34.577999 1.247000 25.206001 # 1
2992 1 5.457000 34.271999 15.648001 # 1
2993 1 10.128000 29.639000 24.302000 # 1
2994 1 39.798000 42.783001 37.216999 # 1
2995 1 27.497999 44.292999 22.152000 # 1
2996 1 30.040998 8.210000 16.690001 # 1
2997 1 32.416000 17.927999 38.795002 # 1
2998 1 35.398998 49.639999 25.507999 # 1
2999 1 53.578999 30.889000 42.629002 # 1
3000 1 5.191000 2.512000 13.391000 # 1
3001 1 50.048000 56.906998 12.400001 # 1
3002 1 46.787998 55.395000 18.701000 # 1
3003 1 40.507999 4.791000 45.087997 # 1
3004 1 54.160999 31.417999 27.156000 # 1
3005 1 41.885998 47.203999 27.153000 # 1
3006 1 2.376000 4.561000 44.646000 # 1
3007 1 6.880000 42.066998 36.738998 # 1
